LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1765499313.384293,1021864.000,33674,2,PR,1,100,83961
1765499256.836421,1021903.667,33691,3,PR,1,100,83985
1765499200.288550,1021943.333,33691,3,PR,1,100,83993
1765499143.740678,1021983.000,33691,3,PR,1,100,83956
1765499086.717615,1022023.000,33710,2,PR,1,100,83975
1765499029.694551,1022063.000,33710,2,PR,1,100,83988
1765498972.196295,1022103.333,33725,3,PR,1,100,84012
1765498914.698039,1022143.667,33725,3,PR,1,100,84012
1765498857.199783,1022184.000,33725,3,PR,1,100,83999
1765498800.651911,1022223.667,33742,3,PR,1,100,83994
1765498744.104040,1022263.333,33742,3,PR,1,100,83956
1765498687.556168,1022303.000,33742,3,PR,1,100,83888
1765498630.533105,1022343.000,33758,2,PR,1,100,83845
1765498573.510041,1022383.000,33758,2,PR,1,100,83811
1765498516.486977,1022423.000,33775,3,PR,1,100,83814
1765498459.463913,1022463.000,33775,3,PR,1,100,83792
1765498402.440850,1022503.000,33775,3,PR,1,100,83747
1765498345.417786,1022543.000,33791,2,PR,1,100,83729
1765498288.394722,1022583.000,33791,2,PR,1,100,83686
1765498231.371658,1022623.000,33807,3,PR,1,100,83591
1765498174.348594,1022663.000,33807,3,PR,1,100,83548
1765498117.325531,1022703.000,33807,3,PR,1,100,83558
1765498059.589679,1022743.500,33823,2,PR,1,100,83613
1765498001.853827,1022784.000,33823,2,PR,1,100,83748
1765497945.305955,1022823.667,33842,3,PR,1,100,83846
1765497888.758084,1022863.333,33842,3,PR,1,100,83912
1765497832.210212,1022903.000,33842,3,PR,1,100,83971
1765497775.187148,1022943.000,33859,2,PR,1,100,84011
1765497718.164084,1022983.000,33859,2,PR,1,100,83992
1765497661.141021,1023023.000,33874,3,PR,1,100,83977
1765497604.117957,1023063.000,33874,3,PR,1,100,83961
1765497547.094893,1023103.000,33874,3,PR,1,100,83967
1765497490.071829,1023143.000,33890,2,PR,1,100,83970
1765497433.048766,1023183.000,33890,2,PR,1,100,83989
1765497376.025702,1023223.000,33908,3,PR,1,100,84013
1765497319.002638,1023263.000,33908,3,PR,1,100,84039
1765497261.979574,1023303.000,33908,3,PR,1,100,84027
1765497204.956511,1023343.000,33924,2,PR,1,100,83950
1765497147.933447,1023383.000,33924,2,PR,1,100,83911
1765497090.910383,1023423.000,33939,3,PR,1,100,83909
1765497033.887319,1023463.000,33939,3,PR,1,100,83878
1765496976.864255,1023503.000,33939,3,PR,1,100,83840
1765496919.841192,1023543.000,33955,3,PR,1,100,83826
1765496862.818128,1023583.000,33955,3,PR,1,100,83805
1765496805.795064,1023623.000,33955,3,PR,1,100,83765
1765496748.772001,1023663.000,33973,2,PR,1,100,83724
1765496691.748937,1023703.000,33973,2,PR,1,100,83709
1765496634.725873,1023743.000,33989,3,PR,1,100,83722
1765496577.702809,1023783.000,33989,3,PR,1,100,83728
1765496520.679745,1023823.000,33989,3,PR,1,100,83835
1765496463.656682,1023863.000,34006,2,PR,1,100,83973
1765496406.633618,1023903.000,34006,2,PR,1,100,84025
1765496349.610554,1023943.000,34023,3,PR,1,100,84081
1765496292.587490,1023983.000,34023,3,PR,1,100,84096
1765496235.564427,1024023.000,34023,3,PR,1,100,84089
1765496178.541363,1024063.000,34040,2,PR,1,100,84071
1765496121.518299,1024103.000,34040,2,PR,1,100,84083
1765496064.495235,1024143.000,34056,3,PR,1,100,84084
1765496007.472172,1024183.000,34056,3,PR,1,100,84082
1765495950.449108,1024223.000,34056,3,PR,1,100,84086
1765495893.426044,1024263.000,34073,2,PR,1,100,84103
1765495836.402980,1024303.000,34073,2,PR,1,100,84098
1765495779.379916,1024343.000,34088,3,PR,1,100,84104
1765495722.356853,1024383.000,34088,3,PR,1,100,84047
1765495665.333789,1024423.000,34088,3,PR,1,100,83984
1765495608.310725,1024463.000,34105,2,PR,1,100,83984
1765495551.287662,1024503.000,34105,2,PR,1,100,83993
1765495494.264598,1024543.000,34122,3,PR,1,100,83939
1765495437.241534,1024583.000,34122,3,PR,1,100,83899
1765495380.218470,1024623.000,34122,3,PR,1,100,83887
1765495323.195406,1024663.000,34139,2,PR,1,100,83863
1765495266.172343,1024703.000,34139,2,PR,1,100,83831
1765495205.822933,1024745.333,34153,3,PR,1,100,83797
1765495145.473524,1024787.667,34153,3,PR,1,100,83805
1765495085.124115,1024830.000,34153,3,PR,1,100,83821
1765495028.101051,1024870.000,34170,2,PR,1,100,83825
1765494971.077988,1024910.000,34170,2,PR,1,100,83969
1765494914.054924,1024950.000,34189,3,PR,1,100,84127
1765494857.031860,1024990.000,34189,3,PR,1,100,84159
1765494800.008796,1025030.000,34189,3,PR,1,100,84172
1765494742.985733,1025070.000,34206,2,PR,1,100,84183
1765494685.962669,1025110.000,34206,2,PR,1,100,84183
1765494628.939605,1025150.000,34220,3,PR,1,100,84157
1765494571.916541,1025190.000,34220,3,PR,1,100,84138
1765494514.893478,1025230.000,34220,3,PR,1,100,84135
1765494457.870414,1025270.000,34238,3,PR,1,100,84139
1765494400.847350,1025310.000,34238,3,PR,1,100,84156
1765494343.824286,1025350.000,34238,3,PR,1,100,84142
1765494286.801223,1025390.000,34254,3,PR,1,100,84137
1765494229.778159,1025430.000,34254,3,PR,1,100,84115
1765494172.755095,1025470.000,34254,3,PR,1,100,84006
1765494115.732031,1025510.000,34271,2,PR,1,100,83849
1765494058.708967,1025550.000,34271,2,PR,1,100,83794
1765494001.685904,1025590.000,34288,3,PR,1,100,83809
1765493944.662840,1025630.000,34288,3,PR,1,100,83793
1765493887.639776,1025670.000,34288,3,PR,1,100,83733
1765493830.616713,1025710.000,34303,3,PR,1,100,83692
1765493773.593649,1025750.000,34303,3,PR,1,100,83666
1765493716.570585,1025790.000,34303,3,PR,1,100,83622
1765493659.547521,1025830.000,34319,2,PR,1,100,83599
1765493602.524457,1025870.000,34319,2,PR,1,100,83586
1765493545.501394,1025910.000,34337,3,PR,1,100,83583
1765493488.478330,1025950.000,34337,3,PR,1,100,83664
1765493431.455266,1025990.000,34337,3,PR,1,100,83966
1765493374.432202,1026030.000,34355,2,PR,1,100,84102
1765493317.409139,1026070.000,34355,2,PR,1,100,84117
1765493260.386075,1026110.000,34370,3,PR,1,100,84142
1765493203.363011,1026150.000,34370,3,PR,1,100,84154
1765493146.339947,1026190.000,34370,3,PR,1,100,84140
1765493089.316884,1026230.000,34386,2,PR,1,100,84129
1765493032.293820,1026270.000,34386,2,PR,1,100,84114
1765492975.270756,1026310.000,34404,3,PR,1,100,84127
1765492918.247692,1026350.000,34404,3,PR,1,100,84133
1765492861.224628,1026390.000,34404,3,PR,1,100,84134
1765492804.201565,1026430.000,34420,2,PR,1,100,84155
1765492747.178501,1026470.000,34420,2,PR,1,100,84148
1765492690.155437,1026510.000,34435,3,PR,1,100,84120
1765492633.132374,1026550.000,34435,3,PR,1,100,84061
1765492576.109310,1026590.000,34435,3,PR,1,100,83936
1765492519.086246,1026630.000,34452,2,PR,1,100,83836
1765492462.063182,1026670.000,34452,2,PR,1,100,83817
1765492405.040118,1026710.000,34469,3,PR,1,100,83795
1765492348.017055,1026750.000,34469,3,PR,1,100,83772
1765492290.993991,1026790.000,34469,3,PR,1,100,83692
1765492233.970927,1026830.000,34485,2,PR,1,100,83644
1765492176.947863,1026870.000,34485,2,PR,1,100,83595
1765492119.924800,1026910.000,34502,3,PR,1,100,83538
1765492062.901736,1026950.000,34502,3,PR,1,100,83494
1765492005.878672,1026990.000,34502,3,PR,1,100,83435
1765491948.855608,1027030.000,34519,2,PR,1,100,83477
1765491891.832545,1027070.000,34519,2,PR,1,100,83719
1765491834.809481,1027110.000,34538,3,PR,1,100,83924
1765491777.786417,1027150.000,34538,3,PR,1,100,83991
1765491720.763353,1027190.000,34538,3,PR,1,100,84005
1765491663.740289,1027230.000,34555,3,PR,1,100,84031
1765491606.717226,1027270.000,34555,3,PR,1,100,84026
1765491549.694162,1027310.000,34555,3,PR,1,100,84015
1765491492.671098,1027350.000,34572,2,PR,1,100,84018
1765491435.648035,1027390.000,34572,2,PR,1,100,84026
1765491378.624971,1027430.000,34586,3,PR,1,100,84058
1765491321.601907,1027470.000,34586,3,PR,1,100,84086
1765491264.578843,1027510.000,34586,3,PR,1,100,84201
1765491207.555779,1027550.000,34603,2,PR,1,100,84243
1765491150.532716,1027590.000,34603,2,PR,1,100,84223
1765491093.509652,1027630.000,34620,3,PR,1,100,84184
1765491036.486588,1027670.000,34620,3,PR,1,100,84067
1765490979.463524,1027710.000,34620,3,PR,1,100,83937
1765490921.727672,1027750.500,34637,2,PR,1,100,83914
1765490863.991820,1027791.000,34637,2,PR,1,100,83938
1765490798.415297,1027837.000,34651,2,PR,1,100,83901
1765490732.838774,1027883.000,34651,2,PR,1,100,83821
1765490675.815710,1027923.000,34669,3,PR,1,100,83766
1765490618.792646,1027963.000,34669,3,PR,1,100,83743
1765490561.769582,1028003.000,34669,3,PR,1,100,83713
1765490504.746519,1028043.000,34685,3,PR,1,100,83714
1765490447.723455,1028083.000,34685,3,PR,1,100,83764
1765490390.700391,1028123.000,34685,3,PR,1,100,83757
1765490333.677327,1028163.000,34702,2,PR,1,100,83794
1765490276.654263,1028203.000,34702,2,PR,1,100,83962
1765490219.631200,1028243.000,34719,3,PR,1,100,84071
1765490162.608136,1028283.000,34719,3,PR,1,100,84141
1765490105.585072,1028323.000,34719,3,PR,1,100,84198
1765490048.562008,1028363.000,34736,2,PR,1,100,84229
1765489991.538945,1028403.000,34736,2,PR,1,100,84229
1765489934.515881,1028443.000,34752,3,PR,1,100,84246
1765489877.492817,1028483.000,34752,3,PR,1,100,84238
1765489820.469754,1028523.000,34752,3,PR,1,100,84251
1765489763.446690,1028563.000,34769,2,PR,1,100,84264
1765489706.423626,1028603.000,34769,2,PR,1,100,84279
1765489649.400562,1028643.000,34784,3,PR,1,100,84306
1765489592.377498,1028683.000,34784,3,PR,1,100,84313
1765489535.354435,1028723.000,34784,3,PR,1,100,84273
1765489478.331371,1028763.000,34801,2,PR,1,100,84162
1765489421.308307,1028803.000,34801,2,PR,1,100,84004
1765489364.285243,1028843.000,34817,3,PR,1,100,83935
1765489307.262180,1028883.000,34817,3,PR,1,100,83946
1765489250.239116,1028923.000,34817,3,PR,1,100,83930
1765489193.216052,1028963.000,34835,2,PR,1,100,83887
1765489136.192988,1029003.000,34835,2,PR,1,100,83895
1765489079.169924,1029043.000,34850,3,PR,1,100,83885
1765489022.146861,1029083.000,34850,3,PR,1,100,83867
1765488965.123797,1029123.000,34850,3,PR,1,100,83849
1765488908.100733,1029163.000,34866,2,PR,1,100,83845
1765488851.077670,1029203.000,34866,2,PR,1,100,83852
1765488794.054606,1029243.000,34885,3,PR,1,100,84009
1765488737.031542,1029283.000,34885,3,PR,1,100,84191
1765488680.008478,1029323.000,34885,3,PR,1,100,84197
1765488622.985415,1029363.000,34902,2,PR,1,100,84199
1765488565.962351,1029403.000,34902,2,PR,1,100,84257
1765488508.939287,1029443.000,34917,3,PR,1,100,84293
1765488451.916223,1029483.000,34917,3,PR,1,100,84271
1765488394.893159,1029523.000,34917,3,PR,1,100,84278
1765488337.870096,1029563.000,34934,3,PR,1,100,84297
1765488280.847032,1029603.000,34934,3,PR,1,100,84317
1765488223.823968,1029643.000,34934,3,PR,1,100,84323
1765488166.800904,1029683.000,34950,2,PR,1,100,84320
1765488109.777841,1029723.000,34950,2,PR,1,100,84353
1765488052.754777,1029763.000,34967,3,PR,1,100,84345
1765487995.731713,1029803.000,34967,3,PR,1,100,84302
1765487938.708649,1029843.000,34967,3,PR,1,100,84259
1765487881.685585,1029883.000,34983,2,PR,1,100,84160
1765487824.662522,1029923.000,34983,2,PR,1,100,84124
1765487767.639458,1029963.000,34999,3,PR,1,100,84111
1765487710.616394,1030003.000,34999,3,PR,1,100,84060
1765487653.593331,1030043.000,34999,3,PR,1,100,83982
1765487596.570267,1030083.000,35015,2,PR,1,100,83965
1765487539.547203,1030123.000,35015,2,PR,1,100,83930
1765487481.573755,1030163.667,35032,3,PR,1,100,83896
1765487423.600307,1030204.333,35032,3,PR,1,100,83883
1765487365.626858,1030245.000,35032,3,PR,1,100,83899
1765487305.752642,1030287.000,35048,2,PR,1,100,83875
1765487245.878425,1030329.000,35048,2,PR,1,100,83948
1765487188.855361,1030369.000,35066,3,PR,1,100,84135
1765487131.832297,1030409.000,35066,3,PR,1,100,84204
1765487074.809233,1030449.000,35066,3,PR,1,100,84196
1765487017.786170,1030489.000,35082,2,PR,1,100,84246
1765486960.763106,1030529.000,35082,2,PR,1,100,84283
1765486903.740042,1030569.000,35100,3,PR,1,100,84300
1765486846.716978,1030609.000,35100,3,PR,1,100,84319
1765486789.693915,1030649.000,35100,3,PR,1,100,84327
1765486732.670851,1030689.000,35116,2,PR,1,100,84323
1765486675.647787,1030729.000,35116,2,PR,1,100,84328
1765486618.624723,1030769.000,35131,3,PR,1,100,84330
1765486561.601660,1030809.000,35131,3,PR,1,100,84316
1765486504.578596,1030849.000,35131,3,PR,1,100,84339
1765486447.555532,1030889.000,35147,2,PR,1,100,84325
1765486390.532468,1030929.000,35147,2,PR,1,100,84253
1765486333.509404,1030969.000,35165,3,PR,1,100,84122
1765486276.486341,1031009.000,35165,3,PR,1,100,84094
1765486219.463277,1031049.000,35165,3,PR,1,100,84105
1765486162.440213,1031089.000,35181,2,PR,1,100,84055
1765486105.417149,1031129.000,35181,2,PR,1,100,84025
1765486048.394086,1031169.000,35196,3,PR,1,100,83995
1765485991.371022,1031209.000,35196,3,PR,1,100,83969
1765485934.347958,1031249.000,35196,3,PR,1,100,83936
1765485877.324894,1031289.000,35213,2,PR,1,100,83891
1765485820.301831,1031329.000,35213,2,PR,1,100,83902
1765485763.278767,1031369.000,35230,3,PR,1,100,83907
1765485706.255703,1031409.000,35230,3,PR,1,100,83894
1765485649.232639,1031449.000,35230,3,PR,1,100,84026
1765485592.209576,1031489.000,35248,3,PR,1,100,84181
1765485535.186512,1031529.000,35248,3,PR,1,100,84164
1765485478.163448,1031569.000,35248,3,PR,1,100,84180
1765485421.140384,1031609.000,35264,2,PR,1,100,84241
1765485364.117321,1031649.000,35264,2,PR,1,100,84240
1765485307.094257,1031689.000,35280,3,PR,1,100,84232
1765485250.071193,1031729.000,35280,3,PR,1,100,84203
1765485193.048129,1031769.000,35280,3,PR,1,100,84185
1765485136.025065,1031809.000,35297,2,PR,1,100,84214
1765485079.002002,1031849.000,35297,2,PR,1,100,84223
1765485021.978938,1031889.000,35313,3,PR,1,100,84243
1765484964.955874,1031929.000,35313,3,PR,1,100,84243
1765484907.932810,1031969.000,35313,3,PR,1,100,84258
1765484850.909747,1032009.000,35332,2,PR,1,100,84241
1765484793.886683,1032049.000,35332,2,PR,1,100,84175
1765484736.863619,1032089.000,35347,3,PR,1,100,84090
1765484679.840555,1032129.000,35347,3,PR,1,100,84092
1765484622.817492,1032169.000,35347,3,PR,1,100,84101
1765484565.794428,1032209.000,35364,2,PR,1,100,84059
1765484508.771364,1032249.000,35364,2,PR,1,100,84018
1765484451.748300,1032289.000,35381,3,PR,1,100,83967
1765484394.725237,1032329.000,35381,3,PR,1,100,83947
1765484337.702173,1032369.000,35381,3,PR,1,100,83919
1765484280.679109,1032409.000,35397,2,PR,1,100,83885
1765484223.656045,1032449.000,35397,2,PR,1,100,83860
1765484166.632982,1032489.000,35412,3,PR,1,100,83879
1765484109.609918,1032529.000,35412,3,PR,1,100,83983
1765484052.586854,1032569.000,35412,3,PR,1,100,84155
1765483995.563790,1032609.000,35432,2,PR,1,100,84227
1765483938.540726,1032649.000,35432,2,PR,1,100,84247
1765483881.517663,1032689.000,35448,3,PR,1,100,84266
1765483824.494599,1032729.000,35448,3,PR,1,100,84282
1765483767.471535,1032769.000,35448,3,PR,1,100,84274
1765483710.448472,1032809.000,35465,2,PR,1,100,84288
1765483653.425408,1032849.000,35465,2,PR,1,100,84279
1765483596.402344,1032889.000,35480,3,PR,1,100,84269
1765483539.379280,1032929.000,35480,3,PR,1,100,84288
1765483482.356216,1032969.000,35480,3,PR,1,100,84291
1765483425.333153,1033009.000,35497,3,PR,1,100,84292
1765483368.310089,1033049.000,35497,3,PR,1,100,84301
1765483311.287025,1033089.000,35497,3,PR,1,100,84273
1765483254.263961,1033129.000,35513,2,PR,1,100,84224
1765483197.240898,1033169.000,35513,2,PR,1,100,84122
1765483140.217834,1033209.000,35530,3,PR,1,100,84087
1765483083.194770,1033249.000,35530,3,PR,1,100,84080
1765483026.171706,1033289.000,35530,3,PR,1,100,84031
1765482969.148643,1033329.000,35545,2,PR,1,100,83991
1765482912.125579,1033369.000,35545,2,PR,1,100,83948
1765482855.102515,1033409.000,35562,3,PR,1,100,83940
1765482798.079451,1033449.000,35562,3,PR,1,100,83942
1765482741.056387,1033489.000,35562,3,PR,1,100,83931
1765482684.033324,1033529.000,35578,2,PR,1,100,83950
1765482627.010260,1033569.000,35578,2,PR,1,100,83925
1765482569.987196,1033609.000,35598,3,PR,1,100,83984
1765482512.964133,1033649.000,35598,3,PR,1,100,84162
1765482455.941069,1033689.000,35598,3,PR,1,100,84209
1765482398.918005,1033729.000,35612,2,PR,1,100,84196
1765482341.894941,1033769.000,35612,2,PR,1,100,84239
1765482284.871877,1033809.000,35629,3,PR,1,100,84274
1765482227.848814,1033849.000,35629,3,PR,1,100,84246
1765482170.825750,1033889.000,35629,3,PR,1,100,84226
1765482113.802686,1033929.000,35646,2,PR,1,100,84235
1765482056.779622,1033969.000,35646,2,PR,1,100,84231
1765481999.756559,1034009.000,35663,3,PR,1,100,84236
1765481942.733495,1034049.000,35663,3,PR,1,100,84223
1765481885.710431,1034089.000,35663,3,PR,1,100,84231
1765481828.687367,1034129.000,35677,2,PR,1,100,84224
1765481771.664304,1034169.000,35677,2,PR,1,100,84218
1765481714.641240,1034209.000,35694,3,PR,1,100,84159
1765481657.618176,1034249.000,35694,3,PR,1,100,84072
1765481600.595112,1034289.000,35694,3,PR,1,100,84053
1765481543.572048,1034329.000,35711,2,PR,1,100,84071
1765481486.548985,1034369.000,35711,2,PR,1,100,84039
1765481429.525921,1034409.000,35728,3,PR,1,100,83975
1765481372.502857,1034449.000,35728,3,PR,1,100,83933
1765481315.479794,1034489.000,35728,3,PR,1,100,83917
1765481258.456730,1034529.000,35743,3,PR,1,100,83888
1765481201.433666,1034569.000,35743,3,PR,1,100,83887
1765481144.410602,1034609.000,35743,3,PR,1,100,83897
1765481087.387538,1034649.000,35760,2,PR,1,100,83893
1765481030.364475,1034689.000,35760,2,PR,1,100,83925
1765480973.341411,1034729.000,35778,3,PR,1,100,84046
1765480916.318347,1034769.000,35778,3,PR,1,100,84115
1765480859.295283,1034809.000,35778,3,PR,1,100,84155
1765480802.272220,1034849.000,35795,2,PR,1,100,84201
1765480745.249156,1034889.000,35795,2,PR,1,100,84228
1765480688.226092,1034929.000,35811,3,PR,1,100,84233
1765480631.203028,1034969.000,35811,3,PR,1,100,84233
1765480574.179965,1035009.000,35811,3,PR,1,100,84208
1765480517.156901,1035049.000,35827,2,PR,1,100,84184
1765480460.133837,1035089.000,35827,2,PR,1,100,84146
1765480403.110773,1035129.000,35843,3,PR,1,100,84129
1765480346.087709,1035169.000,35843,3,PR,1,100,84132
1765480289.064646,1035209.000,35843,3,PR,1,100,84145
1765480232.041582,1035249.000,35861,2,PR,1,100,84124
1765480175.018518,1035289.000,35861,2,PR,1,100,84064
1765480117.995455,1035329.000,35877,3,PR,1,100,83939
1765480060.972391,1035369.000,35877,3,PR,1,100,83893
1765480003.949327,1035409.000,35877,3,PR,1,100,83895
1765479946.926263,1035449.000,35892,2,PR,1,100,83881
1765479889.903199,1035489.000,35892,2,PR,1,100,83842
1765479826.702637,1035533.333,35908,3,PR,1,100,83816
1765479763.502075,1035577.667,35908,3,PR,1,100,83816
1765479700.301512,1035622.000,35908,3,PR,1,100,83788
1765479643.278449,1035662.000,35926,2,PR,1,100,83737
1765479586.255385,1035702.000,35926,2,PR,1,100,83727
1765479529.232321,1035742.000,35942,3,PR,1,100,83717
1765479472.209257,1035782.000,35942,3,PR,1,100,83820
1765479415.186194,1035822.000,35942,3,PR,1,100,84021
1765479358.163130,1035862.000,35959,2,PR,1,100,84057
1765479301.140066,1035902.000,35959,2,PR,1,100,84077
1765479244.117002,1035942.000,35976,3,PR,1,100,84155
1765479187.093939,1035982.000,35976,3,PR,1,100,84150
1765479130.070875,1036022.000,35976,3,PR,1,100,84091
1765479073.047811,1036062.000,35993,2,PR,1,100,84066
1765479016.024747,1036102.000,35993,2,PR,1,100,84056
1765478959.001683,1036142.000,36009,3,PR,1,100,84070
1765478901.978620,1036182.000,36009,3,PR,1,100,84063
1765478844.955556,1036222.000,36009,3,PR,1,100,84107
1765478787.932492,1036262.000,36025,2,PR,1,100,84134
1765478730.909429,1036302.000,36025,2,PR,1,100,84140
1765478673.886365,1036342.000,36041,3,PR,1,100,84145
1765478616.863301,1036382.000,36041,3,PR,1,100,84125
1765478559.840237,1036422.000,36041,3,PR,1,100,84066
1765478502.817173,1036462.000,36058,2,PR,1,100,84015
1765478445.794110,1036502.000,36058,2,PR,1,100,84031
1765478388.771046,1036542.000,36074,3,PR,1,100,83984
1765478331.747982,1036582.000,36074,3,PR,1,100,83907
1765478274.724918,1036622.000,36074,3,PR,1,100,83848
