LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1766788220.983534,495383.500,13366,2,PI,1,100,179850
1766788221.023034,495423.000,13366,2,PI,1,100,179702
1766788221.063367,495463.333,13380,3,PI,1,100,179788
1766788221.103701,495503.667,13380,3,PI,1,100,179847
1766788221.144034,495544.000,13380,3,PI,1,100,179401
1766788221.183534,495583.500,13397,2,PI,1,100,178760
1766788221.223034,495623.000,13397,2,PI,1,100,178371
1766788221.263034,495663.000,13414,3,PI,1,100,178253
1766788221.303034,495703.000,13414,3,PI,1,100,178142
1766788221.343034,495743.000,13414,3,PI,1,100,178075
1766788221.383034,495783.000,13431,3,PI,1,100,178118
1766788221.423034,495823.000,13431,3,PI,1,100,178318
1766788221.463034,495863.000,13431,3,PI,1,100,178458
1766788221.503034,495903.000,13445,2,PI,1,100,178429
1766788221.543034,495943.000,13445,2,PI,1,100,178468
1766788221.583034,495983.000,13465,3,PI,1,100,178498
1766788221.623034,496023.000,13465,3,PI,1,100,178429
1766788221.663034,496063.000,13465,3,PI,1,100,178429
1766788221.703034,496103.000,13481,2,PI,1,100,178392
1766788221.743034,496143.000,13481,2,PI,1,100,178357
1766788221.783034,496183.000,13498,3,PI,1,100,178319
1766788221.823034,496223.000,13498,3,PI,1,100,178300
1766788221.863034,496263.000,13498,3,PI,1,100,178315
1766788221.903034,496303.000,13514,2,PI,1,100,178300
1766788221.943034,496343.000,13514,2,PI,1,100,178226
1766788221.983034,496383.000,13532,3,PI,1,100,178289
1766788222.023034,496423.000,13532,3,PI,1,100,178390
1766788222.063034,496463.000,13532,3,PI,1,100,178352
1766788222.103034,496503.000,13548,2,PI,1,100,178293
1766788222.143034,496543.000,13548,2,PI,1,100,178225
1766788222.183034,496583.000,13566,3,PI,1,100,178041
1766788222.223034,496623.000,13566,3,PI,1,100,177853
1766788222.263034,496663.000,13566,3,PI,1,100,177751
1766788222.303034,496703.000,13582,2,PI,1,100,177720
1766788222.343034,496743.000,13582,2,PI,1,100,177744
1766788222.383034,496783.000,13597,3,PI,1,100,177811
1766788222.423034,496823.000,13597,3,PI,1,100,177832
1766788222.463034,496863.000,13597,3,PI,1,100,177849
1766788222.503034,496903.000,13615,3,PI,1,100,177933
1766788222.543034,496943.000,13615,3,PI,1,100,177958
1766788222.583034,496983.000,13615,3,PI,1,100,178003
1766788222.623034,497023.000,13633,2,PI,1,100,178008
1766788222.663034,497063.000,13633,2,PI,1,100,178065
1766788222.703034,497103.000,13649,2,PI,1,100,178114
1766788222.743034,497143.000,13649,2,PI,1,100,178172
1766788222.787701,497187.667,13664,3,PI,1,100,178220
1766788222.832367,497232.333,13664,3,PI,1,100,178287
1766788222.877034,497277.000,13664,3,PI,1,100,178460
1766788222.917034,497317.000,13681,2,PI,1,100,178704
1766788222.957034,497357.000,13681,2,PI,1,100,178911
1766788222.997034,497397.000,13698,3,PI,1,100,179048
1766788223.037034,497437.000,13698,3,PI,1,100,179224
1766788223.077034,497477.000,13698,3,PI,1,100,179567
1766788223.117034,497517.000,13714,2,PI,1,100,180102
1766788223.157034,497557.000,13714,2,PI,1,100,180942
1766788223.197034,497597.000,13730,3,PI,1,100,181794
1766788223.237034,497637.000,13730,3,PI,1,100,180994
1766788223.277034,497677.000,13730,3,PI,1,100,176290
1766788223.317034,497717.000,13746,2,PI,1,100,176004
1766788223.357034,497757.000,13746,2,PI,1,100,177714
1766788223.397034,497797.000,13765,3,PI,1,100,180277
1766788223.437034,497837.000,13765,3,PI,1,100,181238
1766788223.477034,497877.000,13765,3,PI,1,100,179303
1766788223.517034,497917.000,13781,3,PI,1,100,178179
1766788223.557034,497957.000,13781,3,PI,1,100,177373
1766788223.597034,497997.000,13781,3,PI,1,100,177262
1766788223.637034,498037.000,13797,2,PI,1,100,177733
1766788223.677034,498077.000,13797,2,PI,1,100,178138
1766788223.716701,498116.667,13815,3,PI,1,100,178286
1766788223.756367,498156.333,13815,3,PI,1,100,178494
1766788223.796034,498196.000,13815,3,PI,1,100,179033
1766788223.836034,498236.000,13832,2,PI,1,100,179300
1766788223.876034,498276.000,13832,2,PI,1,100,179622
1766788223.916034,498316.000,13849,3,PI,1,100,179723
1766788223.956034,498356.000,13849,3,PI,1,100,179746
1766788223.996034,498396.000,13849,3,PI,1,100,179525
1766788224.036034,498436.000,13865,2,PI,1,100,179130
1766788224.076034,498476.000,13865,2,PI,1,100,177993
1766788224.116368,498516.333,13880,3,PI,1,100,177907
1766788224.156701,498556.667,13880,3,PI,1,100,177217
1766788224.197034,498597.000,13880,3,PI,1,100,176676
1766788224.237034,498637.000,13898,2,PI,1,100,175717
1766788224.277034,498677.000,13898,2,PI,1,100,175403
1766788224.316701,498716.667,13914,3,PI,1,100,173930
1766788224.356368,498756.333,13914,3,PI,1,100,174913
1766788224.396034,498796.000,13914,3,PI,1,100,174650
1766788224.436534,498836.500,13931,2,PI,1,100,176057
1766788224.477034,498877.000,13931,2,PI,1,100,176017
1766788224.516701,498916.667,13948,3,PI,1,100,176491
1766788224.556367,498956.333,13948,3,PI,1,100,176607
1766788224.596034,498996.000,13948,3,PI,1,100,176536
1766788224.636034,499036.000,13965,2,PI,1,100,176609
1766788224.676034,499076.000,13965,2,PI,1,100,177116
1766788224.716034,499116.000,13981,3,PI,1,100,177595
1766788224.756034,499156.000,13981,3,PI,1,100,176769
1766788224.796034,499196.000,13981,3,PI,1,100,174489
1766788224.836034,499236.000,13998,3,PI,1,100,173238
1766788224.876034,499276.000,13998,3,PI,1,100,174095
1766788224.916034,499316.000,13998,3,PI,1,100,173977
1766788224.956034,499356.000,14015,2,PI,1,100,175204
1766788224.996034,499396.000,14015,2,PI,1,100,174275
1766788225.036034,499436.000,14032,3,PI,1,100,173644
1766788225.076034,499476.000,14032,3,PI,1,100,172851
1766788225.116034,499516.000,14032,3,PI,1,100,171835
1766788225.156034,499556.000,14048,2,PI,1,100,171309
1766788225.196034,499596.000,14048,2,PI,1,100,171222
1766788225.236034,499636.000,14066,3,PI,1,100,171785
1766788225.276034,499676.000,14066,3,PI,1,100,172632
1766788225.316034,499716.000,14066,3,PI,1,100,173263
1766788225.356034,499756.000,14082,2,PI,1,100,173749
1766788225.396034,499796.000,14082,2,PI,1,100,173985
1766788225.436034,499836.000,14099,3,PI,1,100,174164
1766788225.476034,499876.000,14099,3,PI,1,100,174128
1766788225.516034,499916.000,14099,3,PI,1,100,173862
1766788225.556034,499956.000,14116,2,PI,1,100,173690
1766788225.596034,499996.000,14116,2,PI,1,100,173591
1766788225.636034,500036.000,14133,3,PI,1,100,173538
1766788225.676034,500076.000,14133,3,PI,1,100,173510
1766788225.716034,500116.000,14133,3,PI,1,100,173449
1766788225.756034,500156.000,14147,2,PI,1,100,173393
1766788225.796034,500196.000,14147,2,PI,1,100,173322
1766788225.836034,500236.000,14164,3,PI,1,100,173226
1766788225.876034,500276.000,14164,3,PI,1,100,172976
1766788225.916034,500316.000,14164,3,PI,1,100,172730
1766788225.956034,500356.000,14181,2,PI,1,100,172548
1766788225.996034,500396.000,14181,2,PI,1,100,172611
1766788226.036034,500436.000,14198,3,PI,1,100,172911
1766788226.076034,500476.000,14198,3,PI,1,100,173426
1766788226.116034,500516.000,14198,3,PI,1,100,171251
1766788226.156034,500556.000,14215,3,PI,1,100,164662
1766788226.196034,500596.000,14215,3,PI,1,100,175958
1766788226.236034,500636.000,14215,3,PI,1,100,189326
1766788226.276034,500676.000,14232,2,PI,1,100,191242
1766788226.316034,500716.000,14232,2,PI,1,100,182216
1766788226.356034,500756.000,14248,3,PI,1,100,177063
1766788226.396034,500796.000,14248,3,PI,1,100,179720
1766788226.436034,500836.000,14248,3,PI,1,100,184289
1766788226.476034,500876.000,14265,2,PI,1,100,185686
1766788226.516034,500916.000,14265,2,PI,1,100,165685
1766788226.556034,500956.000,14281,3,PI,1,100,157710
1766788226.596034,500996.000,14281,3,PI,1,100,159405
1766788226.636034,501036.000,14281,3,PI,1,100,159646
1766788226.676034,501076.000,14297,2,PI,1,100,160182
1766788226.716034,501116.000,14297,2,PI,1,100,160287
1766788226.756034,501156.000,14313,3,PI,1,100,163148
1766788226.796034,501196.000,14313,3,PI,1,100,169568
1766788226.836034,501236.000,14313,3,PI,1,100,173085
1766788226.876034,501276.000,14331,2,PI,1,100,173121
1766788226.916034,501316.000,14331,2,PI,1,100,173463
1766788226.956034,501356.000,14349,3,PI,1,100,174701
1766788226.996034,501396.000,14349,3,PI,1,100,175531
1766788227.036034,501436.000,14349,3,PI,1,100,180981
1766788227.076034,501476.000,14364,2,PI,1,100,183035
1766788227.116034,501516.000,14364,2,PI,1,100,180010
1766788227.158367,501558.333,14380,3,PI,1,100,178436
1766788227.200701,501600.667,14380,3,PI,1,100,174388
1766788227.243034,501643.000,14380,3,PI,1,100,169361
1766788227.283034,501683.000,14398,3,PI,1,100,171780
1766788227.323034,501723.000,14398,3,PI,1,100,171545
1766788227.363034,501763.000,14398,3,PI,1,100,171191
1766788227.403034,501803.000,14414,2,PI,1,100,170869
1766788227.443034,501843.000,14414,2,PI,1,100,170140
1766788227.483034,501883.000,14430,3,PI,1,100,169393
1766788227.523034,501923.000,14430,3,PI,1,100,169173
1766788227.563034,501963.000,14430,3,PI,1,100,169194
1766788227.603034,502003.000,14446,2,PI,1,100,169218
1766788227.643034,502043.000,14446,2,PI,1,100,169194
1766788227.683034,502083.000,14463,3,PI,1,100,168998
1766788227.723034,502123.000,14463,3,PI,1,100,168841
1766788227.763034,502163.000,14463,3,PI,1,100,168806
1766788227.803034,502203.000,14479,3,PI,1,100,168746
1766788227.843034,502243.000,14479,3,PI,1,100,168757
1766788227.883034,502283.000,14479,3,PI,1,100,168775
1766788227.923034,502323.000,14497,2,PI,1,100,168793
1766788227.963034,502363.000,14497,2,PI,1,100,168945
1766788228.003034,502403.000,14511,3,PI,1,100,168886
1766788228.043034,502443.000,14511,3,PI,1,100,168851
1766788228.083034,502483.000,14511,3,PI,1,100,169024
1766788228.123034,502523.000,14530,2,PI,1,100,169480
1766788228.163034,502563.000,14530,2,PI,1,100,169859
1766788228.203034,502603.000,14547,3,PI,1,100,169940
1766788228.243034,502643.000,14547,3,PI,1,100,169904
1766788228.283034,502683.000,14547,3,PI,1,100,169832
1766788228.323034,502723.000,14564,2,PI,1,100,169638
1766788228.363034,502763.000,14564,2,PI,1,100,169326
1766788228.403034,502803.000,14578,3,PI,1,100,169221
1766788228.443034,502843.000,14578,3,PI,1,100,169046
1766788228.483034,502883.000,14578,3,PI,1,100,168802
1766788228.523034,502923.000,14595,2,PI,1,100,168643
1766788228.563034,502963.000,14595,2,PI,1,100,168484
1766788228.603034,503003.000,14612,3,PI,1,100,168298
1766788228.643034,503043.000,14612,3,PI,1,100,168024
1766788228.683034,503083.000,14612,3,PI,1,100,167774
1766788228.723034,503123.000,14629,2,PI,1,100,167689
1766788228.763034,503163.000,14629,2,PI,1,100,167690
1766788228.803034,503203.000,14643,3,PI,1,100,167769
1766788228.843034,503243.000,14643,3,PI,1,100,167982
1766788228.883034,503283.000,14643,3,PI,1,100,168051
1766788228.923034,503323.000,14661,2,PI,1,100,167993
1766788228.963034,503363.000,14661,2,PI,1,100,167815
1766788229.003034,503403.000,14677,3,PI,1,100,167621
1766788229.043034,503443.000,14677,3,PI,1,100,167438
1766788229.083034,503483.000,14677,3,PI,1,100,167248
1766788229.123034,503523.000,14694,3,PI,1,100,167080
1766788229.163034,503563.000,14694,3,PI,1,100,167061
1766788229.203034,503603.000,14694,3,PI,1,100,167008
1766788229.243034,503643.000,14709,2,PI,1,100,167033
1766788229.283034,503683.000,14709,2,PI,1,100,167263
1766788229.323034,503723.000,14726,3,PI,1,100,167462
1766788229.363034,503763.000,14726,3,PI,1,100,167410
1766788229.403034,503803.000,14726,3,PI,1,100,167121
1766788229.443034,503843.000,14742,2,PI,1,100,167038
1766788229.483034,503883.000,14742,2,PI,1,100,166908
1766788229.523034,503923.000,14759,3,PI,1,100,166835
1766788229.563034,503963.000,14759,3,PI,1,100,166738
1766788229.603034,504003.000,14759,3,PI,1,100,166488
1766788229.643534,504043.500,14775,2,PI,1,100,166265
1766788229.684034,504084.000,14775,2,PI,1,100,166014
1766788229.730034,504130.000,14791,2,PI,1,100,165940
1766788229.776034,504176.000,14791,2,PI,1,100,165951
1766788229.816034,504216.000,14807,3,PI,1,100,166268
1766788229.856034,504256.000,14807,3,PI,1,100,166986
1766788229.896034,504296.000,14807,3,PI,1,100,167976
1766788229.936034,504336.000,14825,2,PI,1,100,168268
1766788229.976034,504376.000,14825,2,PI,1,100,167756
1766788230.016034,504416.000,14840,3,PI,1,100,165880
1766788230.056034,504456.000,14840,3,PI,1,100,164004
1766788230.096034,504496.000,14840,3,PI,1,100,162786
1766788230.136034,504536.000,14856,3,PI,1,100,162011
1766788230.176034,504576.000,14856,3,PI,1,100,161331
1766788230.216034,504616.000,14856,3,PI,1,100,160870
1766788230.256034,504656.000,14873,2,PI,1,100,160457
1766788230.296034,504696.000,14873,2,PI,1,100,160229
1766788230.336034,504736.000,14890,3,PI,1,100,160053
1766788230.376034,504776.000,14890,3,PI,1,100,159808
1766788230.416034,504816.000,14890,3,PI,1,100,159698
1766788230.456034,504856.000,14906,2,PI,1,100,159667
1766788230.496034,504896.000,14906,2,PI,1,100,159680
1766788230.536034,504936.000,14922,3,PI,1,100,159491
1766788230.576034,504976.000,14922,3,PI,1,100,159171
1766788230.616034,505016.000,14922,3,PI,1,100,159038
1766788230.656034,505056.000,14938,2,PI,1,100,158920
1766788230.696034,505096.000,14938,2,PI,1,100,158836
1766788230.736034,505136.000,14955,3,PI,1,100,158863
1766788230.776034,505176.000,14955,3,PI,1,100,159087
1766788230.816034,505216.000,14955,3,PI,1,100,159208
1766788230.856034,505256.000,14971,2,PI,1,100,158962
1766788230.896034,505296.000,14971,2,PI,1,100,158773
1766788230.936034,505336.000,14987,3,PI,1,100,159018
1766788230.976034,505376.000,14987,3,PI,1,100,159197
1766788231.016034,505416.000,14987,3,PI,1,100,159070
1766788231.056034,505456.000,15003,2,PI,1,100,158835
1766788231.096034,505496.000,15003,2,PI,1,100,158675
1766788231.136034,505536.000,15020,3,PI,1,100,158542
1766788231.176034,505576.000,15020,3,PI,1,100,158589
1766788231.216034,505616.000,15020,3,PI,1,100,158951
1766788231.256034,505656.000,15039,2,PI,1,100,159569
1766788231.296034,505696.000,15039,2,PI,1,100,160090
1766788231.336034,505736.000,15054,3,PI,1,100,160334
1766788231.376034,505776.000,15054,3,PI,1,100,160365
1766788231.416034,505816.000,15054,3,PI,1,100,160343
1766788231.456034,505856.000,15070,3,PI,1,100,160368
1766788231.496034,505896.000,15070,3,PI,1,100,160413
1766788231.536034,505936.000,15070,3,PI,1,100,160475
1766788231.576034,505976.000,15088,2,PI,1,100,160495
1766788231.616034,506016.000,15088,2,PI,1,100,160478
1766788231.656034,506056.000,15104,3,PI,1,100,160397
1766788231.696034,506096.000,15104,3,PI,1,100,160244
1766788231.736034,506136.000,15104,3,PI,1,100,160482
1766788231.776034,506176.000,15119,2,PI,1,100,160857
1766788231.816034,506216.000,15119,2,PI,1,100,161120
1766788231.856034,506256.000,15135,3,PI,1,100,161370
1766788231.896034,506296.000,15135,3,PI,1,100,161487
1766788231.936034,506336.000,15135,3,PI,1,100,161517
1766788231.976034,506376.000,15155,2,PI,1,100,161566
1766788232.016034,506416.000,15155,2,PI,1,100,161572
1766788232.056367,506456.333,15171,3,PI,1,100,161532
1766788232.096701,506496.667,15171,3,PI,1,100,161410
1766788232.137034,506537.000,15171,3,PI,1,100,161394
1766788232.179534,506579.500,15186,2,PI,1,100,161417
1766788232.222034,506622.000,15186,2,PI,1,100,161389
1766788232.262034,506662.000,15205,3,PI,1,100,161057
1766788232.302034,506702.000,15205,3,PI,1,100,161885
1766788232.342034,506742.000,15205,3,PI,1,100,162887
1766788232.382034,506782.000,15222,2,PI,1,100,163163
1766788232.422034,506822.000,15222,2,PI,1,100,162996
1766788232.462034,506862.000,15238,3,PI,1,100,162842
1766788232.502034,506902.000,15238,3,PI,1,100,163217
1766788232.542034,506942.000,15238,3,PI,1,100,163740
1766788232.582034,506982.000,15255,2,PI,1,100,164007
1766788232.622034,507022.000,15255,2,PI,1,100,164144
1766788232.662034,507062.000,15270,3,PI,1,100,164208
1766788232.702034,507102.000,15270,3,PI,1,100,164212
1766788232.742034,507142.000,15270,3,PI,1,100,164188
1766788232.782034,507182.000,15287,2,PI,1,100,164209
1766788232.822034,507222.000,15287,2,PI,1,100,164244
1766788232.862034,507262.000,15303,3,PI,1,100,164266
1766788232.902034,507302.000,15303,3,PI,1,100,164295
1766788232.942034,507342.000,15303,3,PI,1,100,164378
1766788232.982034,507382.000,15320,2,PI,1,100,164460
1766788233.022034,507422.000,15320,2,PI,1,100,164490
1766788233.062034,507462.000,15335,3,PI,1,100,164516
1766788233.102034,507502.000,15335,3,PI,1,100,164549
1766788233.142034,507542.000,15335,3,PI,1,100,164691
1766788233.182034,507582.000,15352,2,PI,1,100,165150
1766788233.222034,507622.000,15352,2,PI,1,100,165359
1766788233.262034,507662.000,15369,3,PI,1,100,165308
1766788233.302034,507702.000,15369,3,PI,1,100,165283
1766788233.342034,507742.000,15369,3,PI,1,100,165377
1766788233.382034,507782.000,15386,2,PI,1,100,165740
1766788233.422034,507822.000,15386,2,PI,1,100,166081
1766788233.462034,507862.000,15400,3,PI,1,100,166456
1766788233.502034,507902.000,15400,3,PI,1,100,166553
1766788233.542034,507942.000,15400,3,PI,1,100,166573
1766788233.582034,507982.000,15418,3,PI,1,100,166630
1766788233.622034,508022.000,15418,3,PI,1,100,166586
1766788233.662034,508062.000,15418,3,PI,1,100,166057
1766788233.702034,508102.000,15434,2,PI,1,100,165134
1766788233.742034,508142.000,15434,2,PI,1,100,164544
1766788233.782034,508182.000,15451,3,PI,1,100,164195
1766788233.822034,508222.000,15451,3,PI,1,100,163854
1766788233.862034,508262.000,15451,3,PI,1,100,163534
1766788233.902034,508302.000,15466,2,PI,1,100,163322
1766788233.942034,508342.000,15466,2,PI,1,100,163222
1766788233.982034,508382.000,15483,3,PI,1,100,163226
1766788234.022034,508422.000,15483,3,PI,1,100,163645
1766788234.062034,508462.000,15483,3,PI,1,100,164261
1766788234.102034,508502.000,15501,2,PI,1,100,164612
1766788234.142034,508542.000,15501,2,PI,1,100,164815
1766788234.182034,508582.000,15518,3,PI,1,100,164833
1766788234.222034,508622.000,15518,3,PI,1,100,164858
1766788234.262034,508662.000,15518,3,PI,1,100,164966
1766788234.302034,508702.000,15533,2,PI,1,100,165499
1766788234.342034,508742.000,15533,2,PI,1,100,165683
1766788234.382034,508782.000,15550,3,PI,1,100,165648
1766788234.422034,508822.000,15550,3,PI,1,100,165583
1766788234.462034,508862.000,15550,3,PI,1,100,165457
1766788234.502034,508902.000,15566,2,PI,1,100,165427
1766788234.542034,508942.000,15566,2,PI,1,100,165343
1766788234.584368,508984.333,15584,3,PI,1,100,165241
1766788234.626701,509026.667,15584,3,PI,1,100,164924
1766788234.669034,509069.000,15584,3,PI,1,100,164900
1766788234.709034,509109.000,15598,2,PI,1,100,165185
1766788234.749034,509149.000,15598,2,PI,1,100,165513
1766788234.789034,509189.000,15617,3,PI,1,100,165774
1766788234.829034,509229.000,15617,3,PI,1,100,165872
1766788234.869034,509269.000,15617,3,PI,1,100,165939
1766788234.909034,509309.000,15634,2,PI,1,100,165953
1766788234.949034,509349.000,15634,2,PI,1,100,165803
1766788234.989034,509389.000,15651,3,PI,1,100,165684
1766788235.029034,509429.000,15651,3,PI,1,100,165952
1766788235.069034,509469.000,15651,3,PI,1,100,166659
1766788235.109034,509509.000,15665,2,PI,1,100,166267
