LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1766866147.782903,2406814,64898,1,BI,1,100,400
1766866148.063075,2407094,64949,1,BI,1,100,280
1766866148.382272,2407413,64999,1,BI,1,100,320
1766866148.742493,2407773,65067,1,BI,1,100,360
1766866149.062690,2408093,65121,1,BI,1,100,320
1766866149.342863,2408373,65171,1,BI,1,100,280
1766866149.703085,2408733,65222,1,BI,1,100,360
1766866150.023282,2409053,65274,1,BI,1,100,320
1766866150.383503,2409413,65341,1,BI,1,100,360
1766866150.663676,2409693,65374,1,BI,1,100,280
1766866151.063922,2410093,65442,1,BI,1,100,400
1766866151.344095,2410373,65495,1,BI,1,100,280
1766866151.704316,2410733,26,1,BI,1,100,360
1766866152.024513,2411053,76,1,BI,1,100,320
1766866152.384735,2411413,127,1,BI,1,100,360
1766866153.078162,2412106,244,1,BI,1,100,680
1766866153.758581,2412786,360,1,BI,1,100,680
1766866153.958704,2412986,398,1,BI,1,100,200
1766866154.398975,2413426,465,1,BI,1,100,440
1766866154.639123,2413666,515,1,BI,1,100,240
1766866155.159443,2414186,599,1,BI,1,100,520
1766866155.759813,2414786,698,1,BI,1,100,600
1766866156.400207,2415426,799,1,BI,1,100,640
1766866157.120651,2416146,914,1,BI,1,100,720
1766866157.680995,2416706,1015,1,BI,1,100,560
1766866158.001193,2417026,1066,1,BI,1,100,320
1766866158.454472,2417479,1133,1,BI,1,100,440
1766866159.014817,2418039,1236,1,BI,1,100,560
1766866159.294989,2418319,1286,1,BI,1,100,280
1766866159.775285,2418799,1353,1,BI,1,100,480
1766866160.335629,2419359,1452,1,BI,1,100,560
1766866160.575777,2419599,1487,1,BI,1,100,240
1766866161.056073,2420079,1572,1,BI,1,100,480
1766866161.696467,2420719,1671,1,BI,1,100,640
1766866162.336861,2421359,1771,1,BI,1,100,640
1766866162.617034,2421639,1821,1,BI,1,100,280
1766866162.977256,2421999,1889,1,BI,1,100,360
1766866163.617650,2422639,1989,1,BI,1,100,640
1766866164.311077,2423332,2108,1,BI,1,100,680
1766866164.951471,2423972,2208,1,BI,1,100,640
1766866165.631890,2424652,2324,1,BI,1,100,680
1766866166.232259,2425252,2424,1,BI,1,100,600
1766866166.992727,2426012,2540,1,BI,1,100,760
1766866167.553072,2426572,2640,1,BI,1,100,560
1766866168.272515,2427291,2756,1,BI,1,100,720
1766866168.952934,2427971,2875,1,BI,1,100,680
1766866169.647362,2428665,2975,1,BI,1,100,680
1766866170.240727,2429258,3076,1,BI,1,100,600
1766866170.921145,2429938,3191,1,BI,1,100,680
1766866171.601564,2430618,3290,1,BI,1,100,680
1766866172.254966,2431271,3408,1,BI,1,100,640
1766866172.975410,2431991,3524,1,BI,1,100,720
1766866173.575780,2432591,3624,1,BI,1,100,600
1766866174.256198,2433271,3725,1,BI,1,100,680
1766866174.897593,2433912,3842,1,BI,1,100,640
1766866175.536987,2434551,3942,1,BI,1,100,640
1766866176.177381,2435191,4043,1,BI,1,100,640
1766866176.897825,2435911,4158,1,BI,1,100,720
1766866177.418145,2436431,4259,1,BI,1,100,520
1766866178.191621,2437204,4375,1,BI,1,100,760
1766866178.791991,2437804,4474,1,BI,1,100,600
1766866179.472409,2438484,4593,1,BI,1,100,680
1766866180.105799,2439117,4692,1,BI,1,100,640
1766866180.799226,2439810,4810,1,BI,1,100,680
1766866181.439620,2440450,4909,1,BI,1,100,640
1766866181.679768,2440690,4959,1,BI,1,100,240
1766866182.120039,2441130,5026,1,BI,1,100,440
1766866182.793454,2441803,5144,1,BI,1,100,680
1766866183.447856,2442457,5243,1,BI,1,100,640
1766866183.688004,2442697,5280,1,BI,1,100,240
1766866184.088251,2443097,5350,1,BI,1,100,400
1766866184.608571,2443617,5433,1,BI,1,100,520
1766866185.208941,2444217,5532,1,BI,1,100,600
1766866185.689236,2444697,5617,1,BI,1,100,480
1766866186.088482,2445096,5684,1,BI,1,100,400
1766866186.368654,2445376,5734,1,BI,1,100,280
1766866186.768901,2445776,5801,1,BI,1,100,400
1766866187.376275,2446383,5902,1,BI,1,100,600
1766866188.096718,2447103,6018,1,BI,1,100,720
1766866188.336866,2447343,6053,1,BI,1,100,240
1766866188.777137,2447783,6137,1,BI,1,100,440
1766866189.417531,2448423,6238,1,BI,1,100,640
1766866190.097950,2449103,6355,1,BI,1,100,680
1766866190.738344,2449743,6439,1,BI,1,100,640
1766866191.018517,2450023,6489,1,BI,1,100,280
1766866191.338714,2450343,6539,1,BI,1,100,320
1766866191.671919,2450676,6607,1,BI,1,100,320
1766866192.072165,2451076,6674,1,BI,1,100,400
1766866192.392362,2451396,6727,1,BI,1,100,320
1766866192.632510,2451636,6760,1,BI,1,100,240
1766866193.032757,2452036,6828,1,BI,1,100,400
1766866193.392978,2452396,6895,1,BI,1,100,360
1766866194.073397,2453076,6998,1,BI,1,100,680
1766866194.353570,2453356,7047,1,BI,1,100,280
1766866194.793840,2453796,7115,1,BI,1,100,440
1766866195.033988,2454036,7166,1,BI,1,100,240
1766866195.473259,2454475,7233,1,BI,1,100,440
1766866196.073628,2455075,7334,1,BI,1,100,600
1766866196.393825,2455395,7384,1,BI,1,100,320
1766866196.754047,2455755,7451,1,BI,1,100,360
1766866197.034220,2456035,7486,1,BI,1,100,280
1766866197.328401,2456329,7537,1,BI,1,100,280
1766866197.721643,2456722,7605,1,BI,1,100,400
1766866198.001815,2457002,7654,1,BI,1,100,280
1766866198.682234,2457682,7773,1,BI,1,100,680
1766866199.322628,2458322,7873,1,BI,1,100,640
1766866200.049075,2459048,7991,1,BI,1,100,720
1766866200.329248,2459328,8041,1,BI,1,100,280
1766866200.649445,2459648,8091,1,BI,1,100,320
1766866201.409913,2460408,8224,1,BI,1,100,760
1766866202.090332,2461088,8325,1,BI,1,100,680
1766866202.663685,2461661,8423,1,BI,1,100,560
1766866203.304079,2462301,8524,1,BI,1,100,640
1766866203.624276,2462621,8575,1,BI,1,100,320
1766866204.064547,2463061,8661,1,BI,1,100,440
1766866204.584867,2463581,8745,1,BI,1,100,520
1766866204.945089,2463941,8795,1,BI,1,100,360
1766866205.305311,2464301,8862,1,BI,1,100,360
1766866205.945705,2464941,8963,1,BI,1,100,640
1766866206.626124,2465621,9079,1,BI,1,100,680
1766866207.266518,2466261,9179,1,BI,1,100,640
1766866207.946937,2466941,9295,1,BI,1,100,680
1766866208.600339,2467594,9411,1,BI,1,100,640
1766866208.960561,2467954,9461,1,BI,1,100,360
1766866209.360807,2468354,9530,1,BI,1,100,400
1766866210.001202,2468994,9631,1,BI,1,100,640
1766866210.634591,2469627,9733,1,BI,1,100,640
1766866210.928772,2469921,9783,1,BI,1,100,280
1766866211.288994,2470281,9850,1,BI,1,100,360
1766866211.969413,2470961,9951,1,BI,1,100,680
1766866212.289610,2471281,10018,1,BI,1,100,320
1766866212.730882,2471722,10086,1,BI,1,100,440
1766866213.283222,2472274,10169,1,BI,1,100,560
1766866213.656451,2472647,10237,1,BI,1,100,360
1766866213.976649,2472967,10287,1,BI,1,100,320
1766866214.336870,2473327,10356,1,BI,1,100,360
1766866214.697092,2473687,10407,1,BI,1,100,360
1766866214.977265,2473967,10457,1,BI,1,100,280
1766866215.370507,2474360,10524,1,BI,1,100,400
1766866215.690704,2474680,10577,1,BI,1,100,320
1766866216.010901,2475000,10627,1,BI,1,100,320
1766866216.344106,2475333,10678,1,BI,1,100,320
1766866216.544229,2475533,10714,1,BI,1,100,200
1766866217.624894,2476613,10894,1,BI,1,100,1080
1766866218.345338,2477333,11011,1,BI,1,100,720
1766866219.866274,2478853,11260,1,BI,1,100,1520
1766866221.507284,2480493,11523,1,BI,1,100,1640
1766866221.960563,2480946,11607,1,BI,1,100,440
1766866222.480883,2481466,11691,1,BI,1,100,520
1766866222.954175,2481939,11773,1,BI,1,100,480
1766866223.554544,2482539,11874,1,BI,1,100,600
1766866224.369046,2483353,12009,1,BI,1,100,800
1766866225.048464,2484032,12109,1,BI,1,100,680
1766866225.969031,2484952,12256,1,BI,1,100,920
1766866226.249203,2485232,12309,1,BI,1,100,280
1766866227.489967,2486472,12507,1,BI,1,100,1240
1766866227.850188,2486832,12574,1,BI,1,100,360
1766866228.130361,2487112,12624,1,BI,1,100,280
1766866228.890829,2487872,12741,1,BI,1,100,760
1766866229.611273,2488592,12859,1,BI,1,100,720
1766866230.426775,2489407,12992,1,BI,1,100,800
1766866230.825020,2489805,13060,1,BI,1,100,400
1766866231.705562,2490685,13209,1,BI,1,100,880
1766866232.305931,2491285,13293,1,BI,1,100,600
1766866232.986350,2491965,13408,1,BI,1,100,680
1766866233.226498,2492205,13460,1,BI,1,100,240
1766866233.586720,2492565,13511,1,BI,1,100,360
1766866233.906917,2492885,13562,1,BI,1,100,320
1766866234.307163,2493285,13631,1,BI,1,100,400
1766866234.587336,2493565,13681,1,BI,1,100,280
1766866234.907533,2493885,13734,1,BI,1,100,320
1766866235.268755,2494246,13801,1,BI,1,100,360
1766866235.560935,2494538,13851,1,BI,1,100,280
1766866235.961181,2494938,13902,1,BI,1,100,400
1766866236.241354,2495218,13954,1,BI,1,100,280
1766866236.841723,2495818,14053,1,BI,1,100,600
1766866237.281994,2496258,14120,1,BI,1,100,440
1766866237.522142,2496498,14171,1,BI,1,100,240
1766866238.242586,2497218,14288,1,BI,1,100,720
1766866238.602808,2497578,14339,1,BI,1,100,360
1766866238.882980,2497858,14389,1,BI,1,100,280
1766866239.563399,2498538,14509,1,BI,1,100,680
1766866240.203793,2499178,14608,1,BI,1,100,640
1766866240.937244,2499911,14725,1,BI,1,100,720
1766866241.577639,2500551,14841,1,BI,1,100,640
1766866242.298082,2501271,14956,1,BI,1,100,720
1766866242.898452,2501871,15057,1,BI,1,100,600
1766866243.578871,2502551,15173,1,BI,1,100,680
1766866244.179240,2503151,15259,1,BI,1,100,600
1766866244.859659,2503831,15375,1,BI,1,100,680
1766866245.539077,2504510,15492,1,BI,1,100,680
1766866246.219496,2505190,15608,1,BI,1,100,680
1766866246.873899,2505844,15707,1,BI,1,100,640
1766866247.547313,2506517,15826,1,BI,1,100,680
1766866248.187707,2507157,15925,1,BI,1,100,640
1766866248.868126,2507837,16043,1,BI,1,100,680
1766866249.601578,2508570,16160,1,BI,1,100,720
1766866249.961800,2508930,16211,1,BI,1,100,360
1766866250.241972,2509210,16261,1,BI,1,100,280
1766866250.875362,2509843,16363,1,BI,1,100,640
1766866251.315633,2510283,16430,1,BI,1,100,440
1766866251.555781,2510523,16482,1,BI,1,100,240
1766866251.956027,2510923,16549,1,BI,1,100,400
1766866252.209183,2511176,16583,1,BI,1,100,240
1766866252.889602,2511856,16700,1,BI,1,100,680
1766866253.529996,2512496,16800,1,BI,1,100,640
1766866254.170390,2513136,16917,1,BI,1,100,640
1766866254.850809,2513816,17018,1,BI,1,100,680
1766866255.451179,2514416,17117,1,BI,1,100,600
1766866256.171622,2515136,17235,1,BI,1,100,720
1766866256.892066,2515856,17350,1,BI,1,100,720
1766866257.532460,2516496,17466,1,BI,1,100,640
1766866258.219883,2517183,17567,1,BI,1,100,680
1766866258.859277,2517822,17682,1,BI,1,100,640
1766866259.499671,2518462,17785,1,BI,1,100,640
1766866260.140065,2519102,17883,1,BI,1,100,640
1766866260.834492,2519796,18002,1,BI,1,100,680
1766866261.474886,2520436,18100,1,BI,1,100,640
1766866262.194329,2521155,18233,1,BI,1,100,720
1766866262.788695,2521749,18334,1,BI,1,100,600
1766866263.562171,2522522,18449,1,BI,1,100,760
1766866264.162541,2523122,18552,1,BI,1,100,600
1766866264.602812,2523562,18619,1,BI,1,100,440
1766866264.842960,2523802,18670,1,BI,1,100,240
1766866265.483354,2524442,18771,1,BI,1,100,640
1766866266.163773,2525122,18886,1,BI,1,100,680
1766866266.844192,2525802,18987,1,BI,1,100,680
1766866267.524611,2526482,19103,1,BI,1,100,680
1766866267.890836,2526848,19170,1,BI,1,100,360
1766866268.130984,2527088,19206,1,BI,1,100,240
1766866268.891452,2527848,19321,1,BI,1,100,760
1766866269.531846,2528488,19439,1,BI,1,100,640
1766866270.092191,2529048,19522,1,BI,1,100,560
1766866270.852659,2529808,19641,1,BI,1,100,760
1766866271.586111,2530541,19758,1,BI,1,100,720
1766866271.866283,2530821,19809,1,BI,1,100,280
1766866272.146456,2531101,19842,1,BI,1,100,280
1766866272.546702,2531501,19910,1,BI,1,100,400
1766866272.906924,2531861,19977,1,BI,1,100,360
1766866273.500289,2532454,20078,1,BI,1,100,600
1766866274.220732,2533174,20196,1,BI,1,100,720
1766866274.795086,2533748,20297,1,BI,1,100,560
1766866275.516530,2534469,20412,1,BI,1,100,720
1766866276.148919,2535101,20513,1,BI,1,100,640
1766866276.549165,2535501,20582,1,BI,1,100,400
1766866276.829338,2535781,20633,1,BI,1,100,280
1766866277.242592,2536194,20700,1,BI,1,100,400
1766866277.482740,2536434,20736,1,BI,1,100,240
1766866277.882987,2536834,20803,1,BI,1,100,400
1766866279.443948,2538394,21050,1,BI,1,100,1560
1766866280.204416,2539154,21183,1,BI,1,100,760
1766866280.804785,2539754,21284,1,BI,1,100,600
1766866281.485204,2540434,21382,1,BI,1,100,680
1766866282.164622,2541113,21501,1,BI,1,100,680
1766866282.525845,2541474,21568,1,BI,1,100,360
1766866282.819025,2541767,21618,1,BI,1,100,280
1766866283.492440,2542440,21716,1,BI,1,100,680
1766866283.852661,2542800,21784,1,BI,1,100,360
1766866284.172858,2543120,21839,1,BI,1,100,320
1766866284.773228,2543720,21937,1,BI,1,100,600
1766866285.466655,2544413,22055,1,BI,1,100,680
1766866286.107049,2545053,22153,1,BI,1,100,640
1766866286.787468,2545733,22269,1,BI,1,100,680
1766866287.427862,2546373,22372,1,BI,1,100,640
1766866288.108281,2547053,22487,1,BI,1,100,680
1766866288.748675,2547693,22588,1,BI,1,100,640
1766866289.389069,2548333,22689,1,BI,1,100,640
1766866290.029464,2548973,22807,1,BI,1,100,640
1766866290.715886,2549659,22906,1,BI,1,100,680
1766866291.163161,2550106,22975,1,BI,1,100,440
1766866291.363284,2550306,23009,1,BI,1,100,200
1766866292.003679,2550946,23125,1,BI,1,100,640
1766866292.764147,2551706,23244,1,BI,1,100,760
1766866293.404541,2552346,23343,1,BI,1,100,640
1766866294.084960,2553026,23461,1,BI,1,100,680
1766866294.685329,2553626,23562,1,BI,1,100,600
1766866295.364748,2554305,23679,1,BI,1,100,680
1766866296.085191,2555025,23795,1,BI,1,100,720
1766866296.485437,2555425,23862,1,BI,1,100,400
1766866296.779619,2555719,23912,1,BI,1,100,280
1766866297.420013,2556359,24013,1,BI,1,100,640
1766866298.020382,2556959,24112,1,BI,1,100,600
1766866298.780850,2557719,24230,1,BI,1,100,760
1766866299.460269,2558398,24347,1,BI,1,100,680
1766866300.140687,2559078,24465,1,BI,1,100,680
1766866300.701032,2559638,24549,1,BI,1,100,560
1766866301.421476,2560358,24665,1,BI,1,100,720
1766866301.941796,2560878,24766,1,BI,1,100,520
1766866302.755297,2561691,24898,1,BI,1,100,800
1766866303.395691,2562331,24999,1,BI,1,100,640
1766866304.076110,2563011,25114,1,BI,1,100,680
1766866304.796553,2563731,25232,1,BI,1,100,720
1766866305.524001,2564458,25350,1,BI,1,100,720
1766866306.124371,2565058,25450,1,BI,1,100,600
1766866306.844814,2565778,25566,1,BI,1,100,720
1766866307.445184,2566378,25667,1,BI,1,100,600
1766866308.291705,2567224,25800,1,BI,1,100,840
1766866308.812025,2567744,25883,1,BI,1,100,520
1766866309.572493,2568504,26018,1,BI,1,100,760
1766866310.252912,2569184,26117,1,BI,1,100,680
1766866310.895308,2569826,26235,1,BI,1,100,640
1766866311.573725,2570504,26336,1,BI,1,100,680
1766866312.334193,2571264,26468,1,BI,1,100,760
1766866312.934563,2571864,26567,1,BI,1,100,600
1766866313.741059,2572670,26686,1,BI,1,100,800
1766866314.381454,2573310,26804,1,BI,1,100,640
1766866315.021848,2573950,26903,1,BI,1,100,640
1766866315.462119,2574390,26970,1,BI,1,100,440
1766866315.702266,2574630,27023,1,BI,1,100,240
1766866316.116522,2575044,27090,1,BI,1,100,400
1766866316.355669,2575283,27124,1,BI,1,100,240
1766866317.036088,2575963,27241,1,BI,1,100,680
1766866317.676482,2576603,27340,1,BI,1,100,640
1766866318.356900,2577283,27456,1,BI,1,100,680
1766866319.117369,2578043,27573,1,BI,1,100,760
1766866319.677714,2578603,27674,1,BI,1,100,560
1766866320.518231,2579443,27806,1,BI,1,100,840
1766866321.078576,2580003,27907,1,BI,1,100,560
1766866321.731978,2580656,28008,1,BI,1,100,640
1766866322.452422,2581376,28124,1,BI,1,100,720
1766866323.133841,2582057,28239,1,BI,1,100,680
1766866323.493062,2582416,28306,1,BI,1,100,360
1766866323.813259,2582736,28359,1,BI,1,100,320
1766866324.413629,2583336,28460,1,BI,1,100,600
1766866325.094048,2584016,28561,1,BI,1,100,680
1766866325.774467,2584696,28676,1,BI,1,100,680
1766866326.414861,2585336,28777,1,BI,1,100,640
1766866327.028238,2585949,28876,1,BI,1,100,600
1766866327.548558,2586469,28977,1,BI,1,100,520
1766866327.708657,2586629,28994,1,BI,1,100,160
1766866328.389076,2587309,29111,1,BI,1,100,680
1766866329.069495,2587989,29210,1,BI,1,100,680
1766866329.829963,2588749,29344,1,BI,1,100,760
1766866330.310259,2589229,29429,1,BI,1,100,480
1766866331.038707,2589957,29547,1,BI,1,100,720
1766866331.637075,2590555,29631,1,BI,1,100,600
1766866331.917248,2590835,29681,1,BI,1,100,280
1766866332.397543,2591315,29765,1,BI,1,100,480
1766866333.037938,2591955,29864,1,BI,1,100,640
1766866333.718356,2592635,29982,1,BI,1,100,680
1766866334.358751,2593275,30083,1,BI,1,100,640
1766866335.052177,2593968,30200,1,BI,1,100,680
1766866335.732596,2594648,30316,1,BI,1,100,680
1766866336.372990,2595288,30416,1,BI,1,100,640
1766866337.053409,2595968,30532,1,BI,1,100,680
1766866337.693804,2596608,30631,1,BI,1,100,640
1766866338.334198,2597248,30732,1,BI,1,100,640
1766866339.094666,2598008,30864,1,BI,1,100,760
1766866339.695035,2598608,30967,1,BI,1,100,600
1766866340.428487,2599341,31083,1,BI,1,100,720
1766866341.061877,2599974,31182,1,BI,1,100,640
1766866341.742296,2600654,31299,1,BI,1,100,680
1766866342.302640,2601214,31384,1,BI,1,100,560
1766866342.956043,2601867,31499,1,BI,1,100,640
1766866343.238216,2602149,31550,1,BI,1,100,280
1766866343.636461,2602547,31617,1,BI,1,100,400
1766866343.916634,2602827,31652,1,BI,1,100,280
1766866344.276856,2603187,31722,1,BI,1,100,360
1766866344.957275,2603867,31837,1,BI,1,100,680
1766866345.597669,2604507,31938,1,BI,1,100,640
1766866345.877841,2604787,31988,1,BI,1,100,280
1766866346.278088,2605187,32056,1,BI,1,100,400
1766866346.918482,2605827,32157,1,BI,1,100,640
1766866347.678950,2606587,32272,1,BI,1,100,760
1766866348.359369,2607267,32388,1,BI,1,100,680
1766866349.012771,2607920,32504,1,BI,1,100,640
1766866349.613141,2608520,32589,1,BI,1,100,600
1766866350.333584,2609240,32722,1,BI,1,100,720
1766866351.014003,2609920,32823,1,BI,1,100,680
1766866351.661401,2610567,32924,1,BI,1,100,640
1766866352.300795,2611206,33039,1,BI,1,100,640
1766866353.141312,2612046,33171,1,BI,1,100,840
1766866353.668637,2612573,33256,1,BI,1,100,520
1766866354.309031,2613213,33357,1,BI,1,100,640
1766866355.029474,2613933,33474,1,BI,1,100,720
1766866355.669869,2614573,33590,1,BI,1,100,640
1766866356.270238,2615173,33691,1,BI,1,100,600
1766866357.190805,2616093,33839,1,BI,1,100,920
1766866357.631076,2616533,33907,1,BI,1,100,440
1766866358.271470,2617173,34005,1,BI,1,100,640
1766866358.750765,2617652,34090,1,BI,1,100,480
1766866359.071963,2617973,34140,1,BI,1,100,320
1766866359.725365,2618626,34260,1,BI,1,100,640
1766866360.245686,2619146,34341,1,BI,1,100,520
1766866360.927105,2619827,34460,1,BI,1,100,680
1766866361.566499,2620466,34558,1,BI,1,100,640
1766866362.166868,2621066,34659,1,BI,1,100,600
1766866362.806262,2621705,34758,1,BI,1,100,640
1766866363.526705,2622425,34875,1,BI,1,100,720
1766866364.167099,2623065,34974,1,BI,1,100,640
1766866364.821502,2623719,35094,1,BI,1,100,640
1766866365.460896,2624358,35193,1,BI,1,100,640
1766866366.341438,2625238,35342,1,BI,1,100,880
1766866366.901783,2625798,35426,1,BI,1,100,560
1766866367.542177,2626438,35541,1,BI,1,100,640
1766866368.182571,2627078,35642,1,BI,1,100,640
1766866368.822965,2627718,35741,1,BI,1,100,640
1766866369.503384,2628398,35861,1,BI,1,100,680
1766866370.116762,2629011,35960,1,BI,1,100,600
1766866370.791177,2629685,36076,1,BI,1,100,680
1766866371.350521,2630244,36160,1,BI,1,100,560
1766866372.070965,2630964,36277,1,BI,1,100,720
1766866372.725367,2631618,36376,1,BI,1,100,640
1766866373.365762,2632258,36494,1,BI,1,100,640
1766866374.046180,2632938,36593,1,BI,1,100,680
1766866374.646550,2633538,36695,1,BI,1,100,600
1766866375.365993,2634257,36811,1,BI,1,100,720
1766866376.006387,2634897,36927,1,BI,1,100,640
1766866376.646781,2635537,37027,1,BI,1,100,640
1766866377.247151,2636137,37128,1,BI,1,100,600
1766866377.941578,2636831,37243,1,BI,1,100,680
1766866378.623998,2637513,37360,1,BI,1,100,680
1766866379.341440,2638230,37478,1,BI,1,100,720
1766866379.941810,2638830,37578,1,BI,1,100,600
1766866380.622228,2639510,37678,1,BI,1,100,680
1766866381.222598,2640110,37777,1,BI,1,100,600
1766866381.903017,2640790,37895,1,BI,1,100,680
1766866382.463362,2641350,37977,1,BI,1,100,560
1766866383.143780,2642030,38095,1,BI,1,100,680
1766866383.797183,2642683,38210,1,BI,1,100,640
1766866384.477602,2643363,38313,1,BI,1,100,680
1766866385.117996,2644003,38429,1,BI,1,100,640
1766866385.718365,2644603,38513,1,BI,1,100,600
1766866386.398784,2645283,38629,1,BI,1,100,680
1766866386.999154,2645883,38730,1,BI,1,100,600
