LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766788404.562034,678962.000,43473,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788404.612034,679012.000,43473,4,EM,1,100,PS
1766788404.665534,679065.500,43509,4,EM,1,100,RS
1766788404.719034,679119.000,43509,4,EM,1,100,RB
1766788404.772534,679172.500,43509,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788404.826034,679226.000,43509,4,EM,1,100,PS
1766788404.876284,679276.250,43542,4,EM,1,100,RS
1766788404.926534,679326.500,43542,4,EM,1,100,RB
1766788404.976784,679376.750,43542,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788405.027034,679427.000,43542,4,EM,1,100,PS
1766788405.077284,679477.250,43576,4,EM,1,100,RS
1766788405.127534,679527.500,43576,4,EM,1,100,RB
1766788405.177784,679577.750,43576,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788405.228034,679628.000,43576,4,EM,1,100,PS
1766788405.278284,679678.250,43608,4,EM,1,100,RS
1766788405.328534,679728.500,43608,4,EM,1,100,RB
1766788405.378784,679778.750,43608,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788405.429034,679829.000,43608,4,EM,1,100,PS
1766788405.480034,679880.000,43641,4,EM,1,100,RS
1766788405.531034,679931.000,43641,4,EM,1,100,RB
1766788405.582034,679982.000,43641,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788405.633034,680033.000,43641,4,EM,1,100,PS
1766788405.683284,680083.250,43673,4,EM,1,100,RS
1766788405.733534,680133.500,43673,4,EM,1,100,RB
1766788405.783784,680183.750,43673,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788405.834034,680234.000,43673,4,EM,1,100,PS
1766788405.884284,680284.250,43706,4,EM,1,100,RS
1766788405.934534,680334.500,43706,4,EM,1,100,RB
1766788405.984784,680384.750,43706,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788406.035034,680435.000,43706,4,EM,1,100,PS
1766788406.085534,680485.500,43738,4,EM,1,100,RS
1766788406.136034,680536.000,43738,4,EM,1,100,RB
1766788406.186534,680586.500,43738,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788406.237034,680637.000,43738,4,EM,1,100,PS
1766788406.288034,680688.000,43772,4,EM,1,100,RS
1766788406.339034,680739.000,43772,4,EM,1,100,RB
1766788406.390034,680790.000,43772,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788406.441034,680841.000,43772,4,EM,1,100,PS
1766788406.491284,680891.250,43803,4,EM,1,100,RS
1766788406.541534,680941.500,43803,4,EM,1,100,RB
1766788406.591784,680991.750,43803,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788406.642034,681042.000,43803,4,EM,1,100,PS
1766788406.693034,681093.000,43837,4,EM,1,100,RS
1766788406.744034,681144.000,43837,4,EM,1,100,RB
1766788406.795034,681195.000,43837,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788406.846034,681246.000,43837,4,EM,1,100,PS
1766788406.896534,681296.500,43870,4,EM,1,100,RS
1766788406.947034,681347.000,43870,4,EM,1,100,RB
1766788406.997534,681397.500,43870,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788407.048034,681448.000,43870,4,EM,1,100,PS
1766788407.098284,681498.250,43904,4,EM,1,100,RS
1766788407.148534,681548.500,43904,4,EM,1,100,RB
1766788407.198784,681598.750,43904,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788407.249034,681649.000,43904,4,EM,1,100,PS
1766788407.299284,681699.250,43936,4,EM,1,100,RS
1766788407.349534,681749.500,43936,4,EM,1,100,RB
1766788407.399784,681799.750,43936,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788407.450034,681850.000,43936,4,EM,1,100,PS
1766788407.500534,681900.500,43969,4,EM,1,100,RS
1766788407.551034,681951.000,43969,4,EM,1,100,RB
1766788407.601534,682001.500,43969,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788407.652034,682052.000,43969,4,EM,1,100,PS
1766788407.703784,682103.750,44001,4,EM,1,100,RS
1766788407.755534,682155.500,44001,4,EM,1,100,RB
1766788407.807284,682207.250,44001,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788407.859034,682259.000,44001,4,EM,1,100,PS
1766788407.909284,682309.250,44034,4,EM,1,100,RS
1766788407.959534,682359.500,44034,4,EM,1,100,RB
1766788408.009784,682409.750,44034,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788408.060034,682460.000,44034,4,EM,1,100,PS
1766788408.138534,682538.500,44066,4,EM,1,100,RS
1766788408.217034,682617.000,44066,4,EM,1,100,RB
1766788408.295534,682695.500,44066,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788408.374034,682774.000,44066,4,EM,1,100,PS
1766788408.424284,682824.250,44100,4,EM,1,100,RS
1766788408.474534,682874.500,44100,4,EM,1,100,RB
1766788408.524784,682924.750,44100,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788408.575034,682975.000,44100,4,EM,1,100,PS
1766788408.625284,683025.250,44133,4,EM,1,100,RS
1766788408.675534,683075.500,44133,4,EM,1,100,RB
1766788408.725784,683125.750,44133,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788408.776034,683176.000,44133,4,EM,1,100,PS
1766788408.826284,683226.250,44165,4,EM,1,100,RS
1766788408.876534,683276.500,44165,4,EM,1,100,RB
1766788408.926784,683326.750,44165,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788408.977034,683377.000,44165,4,EM,1,100,PS
1766788409.027284,683427.250,44199,4,EM,1,100,RS
1766788409.077534,683477.500,44199,4,EM,1,100,RB
1766788409.127784,683527.750,44199,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788409.178034,683578.000,44199,4,EM,1,100,PS
1766788409.228284,683628.250,44230,4,EM,1,100,RS
1766788409.278534,683678.500,44230,4,EM,1,100,RB
1766788409.328784,683728.750,44230,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788409.379034,683779.000,44230,4,EM,1,100,PS
1766788409.429284,683829.250,44266,4,EM,1,100,RS
1766788409.479534,683879.500,44266,4,EM,1,100,RB
1766788409.529784,683929.750,44266,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788409.580034,683980.000,44266,4,EM,1,100,PS
1766788409.630284,684030.250,44297,4,EM,1,100,RS
1766788409.680534,684080.500,44297,4,EM,1,100,RB
1766788409.730784,684130.750,44297,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788409.781034,684181.000,44297,4,EM,1,100,PS
1766788409.832034,684232.000,44331,4,EM,1,100,RS
1766788409.883034,684283.000,44331,4,EM,1,100,RB
1766788409.934034,684334.000,44331,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788409.985034,684385.000,44331,4,EM,1,100,PS
1766788410.035034,684435.000,44363,4,EM,1,100,RS
1766788410.085034,684485.000,44363,4,EM,1,100,RB
1766788410.135034,684535.000,44363,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788410.185034,684585.000,44363,4,EM,1,100,PS
1766788410.235284,684635.250,44396,4,EM,1,100,RS
1766788410.285534,684685.500,44396,4,EM,1,100,RB
1766788410.335784,684735.750,44396,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788410.386034,684786.000,44396,4,EM,1,100,PS
1766788410.436284,684836.250,44428,4,EM,1,100,RS
1766788410.486534,684886.500,44428,4,EM,1,100,RB
1766788410.536784,684936.750,44428,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788410.587034,684987.000,44428,4,EM,1,100,PS
1766788410.638284,685038.250,44461,4,EM,1,100,RS
1766788410.689534,685089.500,44461,4,EM,1,100,RB
1766788410.740784,685140.750,44461,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788410.792034,685192.000,44461,4,EM,1,100,PS
1766788410.842034,685242.000,44495,4,EM,1,100,RS
1766788410.892034,685292.000,44495,4,EM,1,100,RB
1766788410.942034,685342.000,44495,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788410.992034,685392.000,44495,4,EM,1,100,PS
1766788411.042284,685442.250,44529,4,EM,1,100,RS
1766788411.092534,685492.500,44529,4,EM,1,100,RB
1766788411.142784,685542.750,44529,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788411.193034,685593.000,44529,4,EM,1,100,PS
1766788411.243284,685643.250,44560,4,EM,1,100,RS
1766788411.293534,685693.500,44560,4,EM,1,100,RB
1766788411.343784,685743.750,44560,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788411.394034,685794.000,44560,4,EM,1,100,PS
1766788411.444284,685844.250,44598,4,EM,1,100,RS
1766788411.494534,685894.500,44598,4,EM,1,100,RB
1766788411.544784,685944.750,44598,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788411.595034,685995.000,44598,4,EM,1,100,PS
1766788411.645284,686045.250,44629,4,EM,1,100,RS
1766788411.695534,686095.500,44629,4,EM,1,100,RB
1766788411.745784,686145.750,44629,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788411.796034,686196.000,44629,4,EM,1,100,PS
1766788411.846284,686246.250,44663,4,EM,1,100,RS
1766788411.896534,686296.500,44663,4,EM,1,100,RB
1766788411.946784,686346.750,44663,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788411.997034,686397.000,44663,4,EM,1,100,PS
1766788412.047284,686447.250,44697,4,EM,1,100,RS
1766788412.097534,686497.500,44697,4,EM,1,100,RB
1766788412.147784,686547.750,44697,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788412.198034,686598.000,44697,4,EM,1,100,PS
1766788412.248284,686648.250,44730,4,EM,1,100,RS
1766788412.298534,686698.500,44730,4,EM,1,100,RB
1766788412.348784,686748.750,44730,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788412.399034,686799.000,44730,4,EM,1,100,PS
1766788412.449284,686849.250,44763,4,EM,1,100,RS
1766788412.499534,686899.500,44763,4,EM,1,100,RB
1766788412.549784,686949.750,44763,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788412.600034,687000.000,44763,4,EM,1,100,PS
1766788412.650284,687050.250,44795,4,EM,1,100,RS
1766788412.700534,687100.500,44795,4,EM,1,100,RB
1766788412.750784,687150.750,44795,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788412.801034,687201.000,44795,4,EM,1,100,PS
1766788412.852034,687252.000,44829,4,EM,1,100,RS
1766788412.903034,687303.000,44829,4,EM,1,100,RB
1766788412.954034,687354.000,44829,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788413.005034,687405.000,44829,4,EM,1,100,PS
1766788413.055034,687455.000,44861,4,EM,1,100,RS
1766788413.105034,687505.000,44861,4,EM,1,100,RB
1766788413.155034,687555.000,44861,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788413.205034,687605.000,44861,4,EM,1,100,PS
1766788413.255284,687655.250,44894,4,EM,1,100,RS
1766788413.305534,687705.500,44894,4,EM,1,100,RB
1766788413.355784,687755.750,44894,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788413.406034,687806.000,44894,4,EM,1,100,PS
1766788413.456284,687856.250,44926,4,EM,1,100,RS
1766788413.506534,687906.500,44926,4,EM,1,100,RB
1766788413.556784,687956.750,44926,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788413.607034,688007.000,44926,4,EM,1,100,PS
1766788413.657284,688057.250,44962,4,EM,1,100,RS
1766788413.707534,688107.500,44962,4,EM,1,100,RB
1766788413.757784,688157.750,44962,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788413.808034,688208.000,44962,4,EM,1,100,PS
1766788413.859284,688259.250,44993,4,EM,1,100,RS
1766788413.910534,688310.500,44993,4,EM,1,100,RB
1766788413.961784,688361.750,44993,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788414.013034,688413.000,44993,4,EM,1,100,PS
1766788414.063284,688463.250,45027,4,EM,1,100,RS
1766788414.113534,688513.500,45027,4,EM,1,100,RB
1766788414.163784,688563.750,45027,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788414.214034,688614.000,45027,4,EM,1,100,PS
1766788414.265284,688665.250,45060,4,EM,1,100,RS
1766788414.316534,688716.500,45060,4,EM,1,100,RB
1766788414.367784,688767.750,45060,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788414.419034,688819.000,45060,4,EM,1,100,PS
1766788414.469034,688869.000,45098,4,EM,1,100,RS
1766788414.519034,688919.000,45098,4,EM,1,100,RB
1766788414.569034,688969.000,45098,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788414.619034,689019.000,45098,4,EM,1,100,PS
1766788414.669284,689069.250,45130,4,EM,1,100,RS
1766788414.719534,689119.500,45130,4,EM,1,100,RB
1766788414.769784,689169.750,45130,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788414.820034,689220.000,45130,4,EM,1,100,PS
1766788414.870284,689270.250,45163,4,EM,1,100,RS
1766788414.920534,689320.500,45163,4,EM,1,100,RB
1766788414.970784,689370.750,45163,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788415.021034,689421.000,45163,4,EM,1,100,PS
1766788415.071284,689471.250,45197,4,EM,1,100,RS
1766788415.121534,689521.500,45197,4,EM,1,100,RB
1766788415.171784,689571.750,45197,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788415.222034,689622.000,45197,4,EM,1,100,PS
1766788415.272284,689672.250,45230,4,EM,1,100,RS
1766788415.322534,689722.500,45230,4,EM,1,100,RB
1766788415.372784,689772.750,45230,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788415.423034,689823.000,45230,4,EM,1,100,PS
1766788415.473284,689873.250,45264,4,EM,1,100,RS
1766788415.523534,689923.500,45264,4,EM,1,100,RB
1766788415.573784,689973.750,45264,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788415.624034,690024.000,45264,4,EM,1,100,PS
1766788415.674284,690074.250,45298,4,EM,1,100,RS
1766788415.724534,690124.500,45298,4,EM,1,100,RB
1766788415.774784,690174.750,45298,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788415.825034,690225.000,45298,4,EM,1,100,PS
1766788415.875284,690275.250,45329,4,EM,1,100,RS
1766788415.925534,690325.500,45329,4,EM,1,100,RB
1766788415.975784,690375.750,45329,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788416.026034,690426.000,45329,4,EM,1,100,PS
1766788416.076284,690476.250,45363,4,EM,1,100,RS
1766788416.126534,690526.500,45363,4,EM,1,100,RB
1766788416.176784,690576.750,45363,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788416.227034,690627.000,45363,4,EM,1,100,PS
1766788416.278034,690678.000,45394,4,EM,1,100,RS
1766788416.329034,690729.000,45394,4,EM,1,100,RB
1766788416.380034,690780.000,45394,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788416.431034,690831.000,45394,4,EM,1,100,PS
1766788416.481034,690881.000,45428,4,EM,1,100,RS
1766788416.531034,690931.000,45428,4,EM,1,100,RB
1766788416.581034,690981.000,45428,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788416.631034,691031.000,45428,4,EM,1,100,PS
1766788416.681034,691081.000,45460,4,EM,1,100,RS
1766788416.731034,691131.000,45460,4,EM,1,100,RB
1766788416.781034,691181.000,45460,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788416.831034,691231.000,45460,4,EM,1,100,PS
1766788416.881284,691281.250,45497,4,EM,1,100,RS
1766788416.931534,691331.500,45497,4,EM,1,100,RB
1766788416.981784,691381.750,45497,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788417.032034,691432.000,45497,4,EM,1,100,PS
1766788417.082284,691482.250,45534,4,EM,1,100,RS
1766788417.132534,691532.500,45534,4,EM,1,100,RB
1766788417.182784,691582.750,45534,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788417.233034,691633.000,45534,4,EM,1,100,PS
1766788417.283284,691683.250,45566,4,EM,1,100,RS
1766788417.333534,691733.500,45566,4,EM,1,100,RB
1766788417.383784,691783.750,45566,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788417.434034,691834.000,45566,4,EM,1,100,PS
1766788417.484284,691884.250,45599,4,EM,1,100,RS
1766788417.534534,691934.500,45599,4,EM,1,100,RB
1766788417.584784,691984.750,45599,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788417.635034,692035.000,45599,4,EM,1,100,PS
1766788417.685284,692085.250,45634,4,EM,1,100,RS
1766788417.735534,692135.500,45634,4,EM,1,100,RB
1766788417.785784,692185.750,45634,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788417.836034,692236.000,45634,4,EM,1,100,PS
1766788417.886284,692286.250,45667,4,EM,1,100,RS
1766788417.936534,692336.500,45667,4,EM,1,100,RB
1766788417.986784,692386.750,45667,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788418.037034,692437.000,45667,4,EM,1,100,PS
1766788418.087284,692487.250,45701,4,EM,1,100,RS
1766788418.137534,692537.500,45701,4,EM,1,100,RB
1766788418.187784,692587.750,45701,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788418.238034,692638.000,45701,4,EM,1,100,PS
1766788418.289534,692689.500,45735,4,EM,1,100,RS
1766788418.341034,692741.000,45735,4,EM,1,100,RB
1766788418.392534,692792.500,45735,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788418.444034,692844.000,45735,4,EM,1,100,PS
1766788418.494284,692894.250,45768,4,EM,1,100,RS
1766788418.544534,692944.500,45768,4,EM,1,100,RB
1766788418.594784,692994.750,45768,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788418.645034,693045.000,45768,4,EM,1,100,PS
1766788418.695284,693095.250,45802,4,EM,1,100,RS
1766788418.745534,693145.500,45802,4,EM,1,100,RB
1766788418.795784,693195.750,45802,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788418.846034,693246.000,45802,4,EM,1,100,PS
1766788418.897784,693297.750,45835,4,EM,1,100,RS
1766788418.949534,693349.500,45835,4,EM,1,100,RB
1766788419.001284,693401.250,45835,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788419.053034,693453.000,45835,4,EM,1,100,PS
1766788419.103284,693503.250,45869,4,EM,1,100,RS
1766788419.153534,693553.500,45869,4,EM,1,100,RB
1766788419.203784,693603.750,45869,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788419.254034,693654.000,45869,4,EM,1,100,PS
1766788419.304284,693704.250,45903,4,EM,1,100,RS
1766788419.354534,693754.500,45903,4,EM,1,100,RB
1766788419.404784,693804.750,45903,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788419.455034,693855.000,45903,4,EM,1,100,PS
1766788419.505284,693905.250,45938,4,EM,1,100,RS
1766788419.555534,693955.500,45938,4,EM,1,100,RB
1766788419.605784,694005.750,45938,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788419.656034,694056.000,45938,4,EM,1,100,PS
1766788419.709284,694109.250,45970,4,EM,1,100,RS
1766788419.762534,694162.500,45970,4,EM,1,100,RB
1766788419.815784,694215.750,45970,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788419.869034,694269.000,45970,4,EM,1,100,PS
1766788419.919284,694319.250,46005,4,EM,1,100,RS
1766788419.969534,694369.500,46005,4,EM,1,100,RB
1766788420.019784,694419.750,46005,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788420.070034,694470.000,46005,4,EM,1,100,PS
1766788420.120284,694520.250,46037,4,EM,1,100,RS
1766788420.170534,694570.500,46037,4,EM,1,100,RB
1766788420.220784,694620.750,46037,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788420.271034,694671.000,46037,4,EM,1,100,PS
1766788420.321284,694721.250,46071,4,EM,1,100,RS
1766788420.371534,694771.500,46071,4,EM,1,100,RB
1766788420.421784,694821.750,46071,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788420.472034,694872.000,46071,4,EM,1,100,PS
1766788420.522284,694922.250,46104,4,EM,1,100,RS
1766788420.572534,694972.500,46104,4,EM,1,100,RB
1766788420.622784,695022.750,46104,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788420.673034,695073.000,46104,4,EM,1,100,PS
1766788420.723534,695123.500,46138,4,EM,1,100,RS
1766788420.774034,695174.000,46138,4,EM,1,100,RB
1766788420.824534,695224.500,46138,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788420.875034,695275.000,46138,4,EM,1,100,PS
1766788420.925284,695325.250,46169,4,EM,1,100,RS
1766788420.975534,695375.500,46169,4,EM,1,100,RB
1766788421.025784,695425.750,46169,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788421.076034,695476.000,46169,4,EM,1,100,PS
1766788421.126284,695526.250,46203,4,EM,1,100,RS
1766788421.176534,695576.500,46203,4,EM,1,100,RB
1766788421.226784,695626.750,46203,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788421.277034,695677.000,46203,4,EM,1,100,PS
1766788421.327784,695727.750,46235,4,EM,1,100,RS
1766788421.378534,695778.500,46235,4,EM,1,100,RB
1766788421.429284,695829.250,46235,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788421.480034,695880.000,46235,4,EM,1,100,PS
1766788421.531534,695931.500,46268,4,EM,1,100,RS
1766788421.583034,695983.000,46268,4,EM,1,100,RB
1766788421.634534,696034.500,46268,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788421.686034,696086.000,46268,4,EM,1,100,PS
1766788421.737784,696137.750,46302,4,EM,1,100,RS
1766788421.789534,696189.500,46302,4,EM,1,100,RB
1766788421.841284,696241.250,46302,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788421.893034,696293.000,46302,4,EM,1,100,PS
1766788421.943284,696343.250,46337,4,EM,1,100,RS
1766788421.993534,696393.500,46337,4,EM,1,100,RB
1766788422.043784,696443.750,46337,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788422.094034,696494.000,46337,4,EM,1,100,PS
1766788422.145534,696545.500,46369,4,EM,1,100,RS
1766788422.197034,696597.000,46369,4,EM,1,100,RB
1766788422.248534,696648.500,46369,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788422.300034,696700.000,46369,4,EM,1,100,PS
1766788422.350284,696750.250,46403,4,EM,1,100,RS
1766788422.400534,696800.500,46403,4,EM,1,100,RB
1766788422.450784,696850.750,46403,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788422.501034,696901.000,46403,4,EM,1,100,PS
1766788422.551534,696951.500,46435,4,EM,1,100,RS
1766788422.602034,697002.000,46435,4,EM,1,100,RB
1766788422.652534,697052.500,46435,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788422.703034,697103.000,46435,4,EM,1,100,PS
1766788422.753284,697153.250,46472,4,EM,1,100,RS
1766788422.803534,697203.500,46472,4,EM,1,100,RB
1766788422.853784,697253.750,46472,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788422.904034,697304.000,46472,4,EM,1,100,PS
1766788422.957034,697357.000,46506,4,EM,1,100,RS
1766788423.010034,697410.000,46506,4,EM,1,100,RB
1766788423.063034,697463.000,46506,4,EM,1,100,2025-12-26_14-24-00-564177.csv
1766788423.116034,697516.000,46506,4,EM,1,100,PS
1766788423.166034,697566.000,46537,4,EM,1,100,RS
1766788423.216034,697616.000,46537,4,EM,1,100,RB
1766788423.266034,697666.000,46537,4,EM,1,100,2025-12-26_14-24-00-564177.csv
